read_name_str,read_lengths,mapping_qualities,avg_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
f9d123be-ef8f-4277-9731-fbd5b3ba0259,2111,60,18.24585504500237,1861,0.2863076923076923,60,0.028422548555187114,58,0.027475130270014213,72,0.03410705826622454,0
752285a0-0c2e-486e-bb4c-b529a69d67bd,6683,60,16.276522519826425,6167,0.9487692307692308,338,0.05057608858297172,247,0.03695944934909472,216,0.032320814005686066,0
85281b37-3dc4-4fce-bc87-00b98169654d,6760,60,15.951331360946746,6178,0.9504615384615385,332,0.049112426035502955,318,0.0470414201183432,202,0.029881656804733727,0
aafa02f4-334f-4b20-824f-830cf076489d,6789,60,18.321991456768302,6353,0.9773846153846154,152,0.02238915893356901,167,0.024598615407276477,214,0.031521579024893207,0
552fabef-ed41-4851-a4ed-6275d39b8a31,6732,60,16.759952465834818,6237,0.9595384615384616,278,0.04129530600118835,232,0.0344622697563874,319,0.04738562091503268,0
31a9748e-6061-408a-9534-838151e1f305,6514,60,18.795056800736873,6125,0.9423076923076923,389,0.059717531470678535,129,0.019803500153515504,196,0.030089038992938286,0
342daea9-3d76-4c50-9692-4bc129348b29,6630,60,15.01131221719457,6165,0.9484615384615385,350,0.05279034690799397,206,0.031070889894419307,278,0.04193061840120663,0
53d761bd-c6e6-4df1-9c7b-f8ca3e5378ca,6724,60,22.204045211183818,6377,0.9810769230769231,134,0.019928613920285543,84,0.012492563950029744,68,0.010113027959547887,0
1fd8a025-a953-42b9-9af2-07929694df54,6796,60,22.32180694526192,6415,0.9869230769230769,91,0.013390229546792231,113,0.01662742789876398,99,0.014567392583872867,0
f4c7a517-ff6f-449f-84bf-a8ee133402e4,6759,60,21.85293682497411,6351,0.9770769230769231,157,0.02322828820831484,142,0.02100902500369877,79,0.011688119544311289,0
be9fb963-4d41-4bb9-8f1e-6581316fa15f,6855,60,17.463749088256748,6242,0.9603076923076923,279,0.04070021881838074,178,0.025966447848285924,252,0.036761487964989056,0
b3b0912e-8669-48ff-b179-c2a915412230,6759,60,21.06953691374464,6357,0.978,151,0.022340582926468414,136,0.020121319721852344,116,0.017162302115697588,0
9c890edd-3843-48ba-a132-b985b34f38a6,6753,60,15.26862135347253,6223,0.9573846153846154,282,0.04175921812527766,263,0.03894565378350363,245,0.03628017177550718,0
11e5c053-9309-4eea-b571-eed1c667156c,6773,60,21.569909936512623,6405,0.9853846153846154,113,0.01668389192381515,112,0.016536246862542448,103,0.015207441311088143,0
56590aea-6747-40a3-9618-29bdb7e20940,6748,60,18.92605216360403,6341,0.9755384615384616,175,0.025933609958506226,149,0.02208061647895673,196,0.029045643153526972,0
844621f0-4ce1-4808-bce8-d5b5613806a5,6763,60,20.141357385775542,6398,0.9843076923076923,104,0.015377790921188822,97,0.01434274730149342,86,0.012716250184829218,0
85fccc5e-720c-4fff-a771-024e6fe6c591,6722,60,15.367896459387087,6194,0.9529230769230769,315,0.04686105325795894,283,0.042100565307944066,367,0.05459684617673311,0
9115016c-733c-435e-8f10-57692d8a22e0,6652,60,14.928292242934456,6159,0.9475384615384616,360,0.054119061936259774,238,0.035778713168971736,308,0.04630186410102225,0
dab12406-89ab-4462-837a-54d595f13333,6742,60,18.413972115099376,6292,0.968,224,0.03322456244437852,192,0.028478196380895878,234,0.03470780183921685,0
ea396be2-71d1-4667-a4ab-f60637c64253,6545,60,17.291673032849502,6107,0.9395384615384615,407,0.06218487394957983,178,0.02719633307868602,275,0.04201680672268908,0
e71f4f42-cd83-4093-8327-11b3edb8b7e0,6720,60,22.170833333333334,6404,0.9852307692307692,101,0.015029761904761905,47,0.006994047619047619,85,0.012648809523809524,0
f3d8e016-c261-453e-8426-ce3baea20095,6780,60,14.519026548672567,6234,0.959076923076923,278,0.041002949852507374,284,0.04188790560471976,329,0.04852507374631269,0
df215cf7-f659-4be5-a71f-d9da8990af56,6856,60,15.801196032672111,6321,0.9724615384615385,191,0.027858809801633605,275,0.04011085180863477,270,0.03938156359393232,0
226c9170-bd65-436e-a27b-33afca32fa1c,6663,60,13.155935764670568,6108,0.9396923076923077,402,0.06033318325078793,304,0.045625093801590876,412,0.061834008704787634,0
b7a5b23f-ca42-491d-bd90-2eb1daf9ce28,6707,60,17.714030117787388,6248,0.9612307692307692,260,0.03876546891307589,194,0.028925003727448936,246,0.03667809751006411,0
2d3d331a-b820-4200-bc9d-8548f57fddcf,6934,60,21.710845111047014,6395,0.9838461538461538,115,0.016584943755408133,94,0.013556388808768388,64,0.009229881742140178,0
879f52a5-6a64-490b-bc03-b29ae4efda32,6604,60,15.06465778316172,6081,0.9355384615384615,434,0.06571774682010903,272,0.04118715929739552,320,0.04845548152634767,0
054a4008-93f0-4ce8-bfed-bd85115771d4,6667,60,16.530823458827058,6135,0.9438461538461539,381,0.057147142642867854,275,0.041247937603119844,344,0.05159742012899355,0
2d6c8b5e-c982-4fe4-b13e-c1915c420350,6620,60,17.012235649546827,6182,0.951076923076923,327,0.04939577039274924,174,0.026283987915407855,288,0.04350453172205438,0
8c729e7f-9de6-4bc3-918f-d8c03e0a88bb,6752,60,17.36359597156398,6268,0.9643076923076923,237,0.03510071090047393,216,0.031990521327014215,250,0.0370260663507109,0
a471a14b-1b31-4220-8a88-518426ca50cf,3123,60,16.445725264169067,2732,0.4203076923076923,170,0.05443483829650977,203,0.06500160102465578,128,0.04098623118796029,0
610feb7d-7838-41cc-97f7-7fd19cd50e35,6645,60,18.82392776523702,6251,0.9616923076923077,257,0.03867569601203913,129,0.019413092550790066,212,0.03190368698269375,0
776f1a5e-7b2c-47f8-8acb-57008b5390e9,4549,60,15.630688063310618,4198,0.6458461538461538,335,0.07364255880413277,162,0.03561222246647615,167,0.036711365135194546,0
a4fbf9b3-72cd-4321-b18b-6c051323ec36,6656,60,14.649489182692308,6137,0.9441538461538461,383,0.057542067307692304,266,0.039963942307692304,310,0.04657451923076923,0
b687fb1a-2a76-4631-af94-958df9306993,6712,60,17.074344457687722,6270,0.9646153846153847,241,0.03590584028605483,180,0.026817640047675805,232,0.03456495828367104,0
72109019-5822-420a-9b99-317a86350a46,6729,60,18.64333481943825,6322,0.9726153846153847,196,0.029127656412542724,152,0.022588794768910684,160,0.02377767870411651,0
33a48ca6-853f-4e29-980c-18761e95ca35,6711,60,18.288183579198332,6143,0.945076923076923,249,0.037103263299061245,374,0.055729399493369094,176,0.026225599761585457,0
95e8eee7-45a1-4c56-ab5f-cb56e41c93dd,6593,60,17.177915971484907,6199,0.9536923076923077,304,0.04610951008645533,124,0.018807826482633096,208,0.0315486121644168,0
5f0ac4b0-c4ee-4e6a-9c5b-15bbf2851363,6846,60,22.543382997370728,6404,0.9852307692307692,97,0.014168857727139935,170,0.02483201869704937,85,0.012416009348524685,0
5f356e66-0670-410f-baba-346732be4c94,6777,60,22.232256160543013,6382,0.9818461538461538,118,0.017411834144901873,122,0.01800206581083075,81,0.01195219123505976,0
0fedb993-cec6-44d9-8fb5-8cd1ee0e4b76,6731,60,15.550883969692467,6208,0.955076923076923,306,0.04546129846976675,264,0.03922151240528896,302,0.04486703313029267,0
ca7ed142-5e49-41f3-bc44-2f34075d5a62,1623,60,15.869993838570549,1379,0.21215384615384617,92,0.056685150955021565,74,0.04559457794208256,63,0.038817005545286505,0
0a9ae4bf-758d-4b64-935a-9317921ff6f8,6706,60,15.94258872651357,6201,0.954,308,0.04592901878914405,256,0.03817476886370415,349,0.05204294661497167,0
47ef2019-0a16-42d8-80e2-7a50c46ab87b,6762,60,24.99837326234842,6446,0.9916923076923077,55,0.00813368825791186,56,0.008281573498964804,31,0.00458444247264123,0
575c5ec2-db23-442f-8054-d65fb66e050b,6731,60,21.073540335759915,6332,0.9741538461538461,173,0.025701975932253752,128,0.019016490863170407,135,0.020056455207250037,0
f71ab7f3-f447-409f-9cfe-3baa54296f44,6879,60,17.0248582642826,6255,0.9623076923076923,263,0.03823230120657072,193,0.028056403547027185,287,0.041721180404128505,0
ba2f11a0-425f-4eaf-b99e-5ca05cd45af7,6831,60,21.229249011857707,6282,0.9664615384615385,233,0.0341092080222515,110,0.01610305958132045,166,0.024300980822719954,0
0bcedb4b-18c1-49fa-b1a7-9b68aae1e2f2,6675,60,19.04044943820225,6234,0.959076923076923,284,0.04254681647940075,186,0.027865168539325844,265,0.039700374531835204,0
387f2a08-9ff3-4074-9529-f589328fb5bb,6740,60,20.751780415430268,6366,0.9793846153846154,166,0.02462908011869436,134,0.019881305637982197,106,0.01572700296735905,0
264c1ba2-9a53-49e8-a4c5-200ad3d623fe,2483,60,16.665726943213855,2233,0.3435384615384615,56,0.022553362867498993,67,0.02698348771647201,104,0.041884816753926704,0
4c2662a2-b4bc-4870-9440-5d99cdc0b429,6608,60,16.52330508474576,6191,0.9524615384615385,322,0.048728813559322036,173,0.026180387409200968,240,0.03631961259079903,0
24640cd5-0853-4cca-a32e-6ad75ee7b7eb,6586,60,16.740206498633466,6121,0.9416923076923077,384,0.0583054965077437,211,0.03203765563316125,271,0.0411478894624962,0
804e3643-7516-4f42-b5b4-3fa66f0618ba,6562,60,16.502285888448643,6143,0.945076923076923,371,0.056537640963121,161,0.024535202682109115,213,0.03245961597074063,0
243d6410-2d77-432e-83c2-e756f81f6e60,6628,60,14.53123114061557,6135,0.9438461538461539,391,0.05899215449607725,249,0.03756789378394689,350,0.0528062764031382,0
9e87d4fa-7bf9-4fe7-95bd-ddd402b12d33,6721,60,21.809254575212023,6351,0.9770769230769231,153,0.02276446957298021,103,0.015325100431483411,127,0.018895997619401875,0
d9ba3599-c97b-4e83-9889-c502e0e0b2a4,6633,60,17.21317654153475,6213,0.9558461538461539,296,0.04462535805819388,158,0.023820292477008894,207,0.031207598371777476,0
7248a9eb-bf3d-49d2-9c8c-44f9ee84e463,6711,60,15.45805394129042,6176,0.9501538461538461,332,0.04947101773208166,274,0.04082849053792281,354,0.05274921770227984,0
1f2d830b-ff63-4583-9e2d-a8490fcfb226,6703,60,17.059525585558706,6223,0.9573846153846154,287,0.04281664926152469,219,0.03267193793823661,220,0.032821124869461434,0
d305d219-1942-4222-97bd-f65d22b0e7c0,6592,60,16.134405339805824,6142,0.944923076923077,376,0.05703883495145631,197,0.02988470873786408,292,0.04429611650485437,0
402eb5d5-40b4-4fe3-aa81-db7748073114,6754,60,16.565442700621855,6232,0.9587692307692308,272,0.04027243115190998,255,0.037755404204915605,193,0.02857565886881848,0
725648dd-2bba-438a-90af-ed194c97f6a6,7525,60,21.420730897009967,6380,0.9815384615384616,121,0.016079734219269105,877,0.11654485049833888,97,0.012890365448504984,0
6404f52f-2b16-4c40-996f-3e418e7e1c63,6719,60,18.71096889418068,6280,0.9661538461538461,233,0.03467777943146302,182,0.027087364191099868,149,0.02217591903557077,0
b59a8004-db2e-4433-922f-8dd5b4548efa,6518,60,18.678735808530224,6181,0.9509230769230769,338,0.051856397667996317,85,0.013040810064436944,140,0.021478981282602026,0
1559a820-553b-4f2f-b839-826c2e0b77e3,6656,60,17.101111778846153,6241,0.9601538461538461,272,0.040865384615384616,157,0.023587740384615384,252,0.03786057692307692,0
175e7dc6-4817-475b-b111-cb89b8963ab0,6743,60,17.200504226605368,6290,0.9676923076923077,221,0.03277472934895447,193,0.02862227495180187,229,0.03396114489099807,0
3788fce1-dd85-4610-b256-efaae419fe2c,6733,60,18.400564384375464,6262,0.9633846153846154,245,0.03638793999702956,245,0.03638793999702956,186,0.027625129956928562,0
ec9f481f-3c07-465d-a53f-05f59b0f245f,4589,60,18.528437568097626,4264,0.656,143,0.031161473087818695,139,0.030289823490956637,121,0.02636740030507736,0
4c14bb53-13d8-46e0-9942-c7bfdcc9e985,6719,60,18.74281887185593,6346,0.9763076923076923,165,0.02455722577764548,130,0.019348117279357046,179,0.026640869176960857,0
d5087813-4901-4b6e-b52e-4d9d41e05454,6791,60,14.96377558533353,6323,0.9727692307692307,194,0.02856722132233839,220,0.03239581799440436,295,0.04343984685613312,0
9dfd2a31-3fcc-4b38-9bce-3ec7d9338cfc,304,60,19.674342105263158,77,0.011846153846153847,6,0.019736842105263157,40,0.13157894736842105,11,0.03618421052631579,0
195191a3-080d-4d31-8380-8ce373303ab0,6613,60,21.45153485558748,6252,0.9618461538461538,252,0.03810675941327688,124,0.01875094510812037,182,0.027521548465144412,0
a970dfd4-d6a0-4fc6-8d65-c0781af612e9,6752,60,19.69312796208531,6329,0.9736923076923077,180,0.02665876777251185,160,0.023696682464454975,210,0.031101895734597155,0
83511701-b7e7-4500-87fd-bc11ddfe63d2,6806,60,21.803996473699677,6326,0.9732307692307692,196,0.02879811930649427,248,0.03643843667352336,119,0.017484572436085807,0
55b28ce4-41dc-486e-ace9-8dd688efedfc,6584,60,14.781895504252734,6107,0.9395384615384615,396,0.06014580801944107,206,0.031287970838396115,296,0.04495747266099635,0
2e2ba5c7-82f1-4b91-93ed-fbe4bb705471,6743,60,17.30209105739285,6295,0.9684615384615385,215,0.03188491769242177,188,0.02788076523802462,263,0.039003410944683375,0
60b3f269-7726-47ba-a604-5044c320e1f3,6763,60,21.959189708709154,6360,0.9784615384615385,142,0.02099659914239243,135,0.019961555522697027,111,0.016412834540884224,0
ed35ec9e-2235-4d84-9e0f-0da785e51839,6382,60,16.356784706988403,5989,0.9213846153846154,534,0.08367282983390786,146,0.02287684111563773,335,0.05249138201190849,0
731f1ffa-5925-44f0-b2cd-b97c73b57574,6758,60,16.159662622077537,6207,0.9549230769230769,301,0.044539804675939626,289,0.042764131399822436,339,0.050162770050310744,0
10934108-0710-4426-96b9-6db3c10783a6,6496,60,15.724599753694582,6017,0.9256923076923077,496,0.07635467980295567,222,0.03417487684729064,257,0.039562807881773396,0
df0abb47-ca37-4ad5-ad44-e41d7c628bc5,6690,60,14.820926756352765,6186,0.9516923076923077,328,0.04902840059790733,248,0.037070254110612856,287,0.04289985052316891,0
f3755e3a-435e-4158-baea-034263047b2a,6731,60,23.82543455652949,6411,0.9863076923076923,62,0.009211112761848165,127,0.018867924528301886,70,0.010399643440796316,0
6f53a28f-0a53-4422-989d-fa62e4448b2e,6738,60,17.70362125259721,6314,0.9713846153846154,194,0.02879192638765212,162,0.02404274265360641,204,0.030276046304541407,0
43134214-30e6-4701-a2a0-2c3a164acee8,6721,60,16.622675197143284,6295,0.9684615384615385,211,0.0313941377771165,162,0.024103556018449636,237,0.03526260973069484,0
984595cf-5bd9-45b2-b52a-993b6038b1a4,6765,60,24.14560236511456,6409,0.986,91,0.01345158906134516,86,0.012712490761271249,72,0.010643015521064302,0
9da3e43c-4680-4888-b53d-331957bd6e13,6663,60,15.14663064685577,6182,0.951076923076923,328,0.04922707489119015,221,0.033168242533393365,315,0.04727600180099054,0
46dd9b95-468d-42fb-891b-526ad78a2f96,6733,60,14.770978761324818,6173,0.9496923076923077,345,0.0512401604039804,308,0.04574483885340858,327,0.04856676073072924,0
1bf39662-f078-4ed5-b2c1-17bb0f6f1e43,6682,60,16.56584854833882,6258,0.9627692307692308,264,0.039509129003292426,180,0.02693804250224484,277,0.04145465429512122,0
e93e0e6b-2877-4eeb-b245-cfd91d566f8d,6422,60,15.215353472438492,6006,0.924,515,0.08019308626596076,170,0.026471504204297728,270,0.04204297726564933,0
a480bf06-2957-4fdb-9daf-5e28c8604a4d,6735,60,17.35991091314031,6275,0.9653846153846154,233,0.03459539717891611,198,0.029398663697104678,231,0.03429844097995546,0
0807a1ae-078d-406e-a991-980480f23040,6677,60,19.7850831211622,6308,0.9704615384615385,206,0.03085217912236034,113,0.016923768159353002,139,0.020817732514602366,0
dc4f3eea-3250-4cec-8d6b-967384e2ecd8,6705,60,15.272035794183445,6224,0.9575384615384616,293,0.043698732289336316,227,0.033855331841909024,239,0.03564504101416853,0
e3839fe5-62a9-47fc-a515-b7b0a726f28b,6670,60,15.596701649175412,6228,0.9581538461538461,280,0.041979010494752625,181,0.027136431784107944,267,0.04002998500749625,0
4b66be6c-cca9-4ad6-8a5d-706db61561aa,6652,60,17.29630186410102,6223,0.9573846153846154,290,0.04359591100420926,173,0.026007215874924834,239,0.035929043896572456,0
06017d2c-ba7c-4197-9d8d-5d128bfbcd87,6615,60,16.943461829176115,6172,0.9495384615384616,343,0.05185185185185185,189,0.02857142857142857,290,0.04383975812547241,0
e6bab470-56e7-4dbc-9a0a-ec587adbffd5,6478,60,15.913399197283113,6036,0.9286153846153846,487,0.075177523927138,203,0.031336832355665326,264,0.04075331892559432,0
8d62d215-ee08-472c-80f0-14c5eab44775,6755,60,15.433456698741672,6065,0.933076923076923,451,0.06676535899333827,260,0.0384900074019245,330,0.04885270170244264,0
a2d7386b-40b6-4d10-93b1-8c7250b1c4a5,6652,60,14.309230306674685,6173,0.9496923076923077,341,0.05126277811184606,224,0.03367408298256164,343,0.0515634395670475,0
be6b2a72-c5f2-4b33-811a-f519055adeed,6823,60,20.20943866334457,6299,0.9690769230769231,205,0.030045434559577897,259,0.037959841711856956,183,0.026821046460501246,0
a3b04509-e025-478f-b8e3-3ff225cb0cee,6718,60,18.280291753498066,6259,0.9629230769230769,247,0.03676689490919917,196,0.029175349806490027,204,0.03036618041083656,0
a15beadc-79da-4313-8290-5a06812606e6,6757,60,22.706970549060234,6391,0.9832307692307692,118,0.01746337131863253,106,0.015687435252330916,128,0.01894331804055054,0
e08be4f0-d7d3-4795-b8c2-2889e3c20cab,6734,60,17.21324621324621,6300,0.9692307692307692,211,0.03133353133353133,176,0.026136026136026135,216,0.032076032076032074,0
db36bf64-2ba3-4cb0-aba2-720cad5cdd01,6624,60,18.559933574879228,5917,0.9103076923076923,309,0.04664855072463768,518,0.07820048309178744,238,0.035929951690821256,0
985fa6c9-daac-4a4f-8b84-b4918db44707,6773,60,23.229440425217778,6421,0.9878461538461538,85,0.012549830208179536,89,0.013140410453270338,72,0.01063044441163443,0
af6f5769-1cbc-4040-aef0-ebcdea627a14,6721,60,20.16441005802708,6344,0.976,175,0.026037791995238802,127,0.018895997619401875,156,0.02321083172147002,0
318079af-7680-4645-af44-bf3e151f9c4d,3348,60,17.247610513739545,3069,0.47215384615384615,109,0.03255675029868578,90,0.026881720430107527,121,0.03614097968936679,0
7e13ddb8-5fb0-4bf5-8527-3b84854d8d09,3838,60,19.8804064616988,3546,0.5455384615384615,89,0.023189161021365295,106,0.027618551328817093,76,0.019801980198019802,0
833af59b-5bf3-4b56-9c35-269ff8735ffd,2472,60,17.03640776699029,2193,0.3373846153846154,126,0.050970873786407765,96,0.038834951456310676,125,0.0505663430420712,0
65cc8ed4-4ff0-45b4-a59e-1095303a086b,6735,60,16.15070527097253,6272,0.9649230769230769,245,0.03637713437268003,223,0.033110616184112845,279,0.04142538975501114,0
e8b6a450-bc77-43c6-b2be-9864336f303c,6675,60,16.622921348314605,6254,0.9621538461538461,255,0.038202247191011236,160,0.02397003745318352,261,0.03910112359550562,0
0311d3c5-0e73-4a7c-a77e-adc1a7296d1f,6718,60,20.28371539148556,6337,0.9749230769230769,169,0.025156296516820484,117,0.017415897588568027,150,0.02232807383149747,0
f0f5e011-b558-441b-ae02-6e627071c66f,6675,60,14.758651685393259,6235,0.9592307692307692,283,0.04239700374531835,188,0.028164794007490637,292,0.04374531835205993,0
4557b3c6-858e-412b-a658-16a9934a7148,6687,60,15.161656946313743,6197,0.9533846153846154,305,0.04561088679527441,260,0.038881411694332284,308,0.046059518468670554,0
5621adc6-1522-4af7-b7e9-38e02359e15a,6624,60,20.624547101449274,6230,0.9584615384615385,282,0.042572463768115944,136,0.020531400966183576,104,0.01570048309178744,0
196c9f87-1688-4f49-bbce-5d31de630fbe,6723,60,17.347463929793246,6286,0.9670769230769231,217,0.03227725717685557,173,0.025732559869106053,204,0.03034359660865685,0
b53819aa-9c72-49fc-801b-d68d3413ba08,4445,60,19.15928008998875,4170,0.6415384615384615,114,0.025646794150731157,87,0.01957255343082115,92,0.020697412823397075,0
d98c83e0-506d-460f-b749-75b874b3ba8c,6714,60,16.570002978850162,6242,0.9603076923076923,264,0.03932082216264522,208,0.030980041703902294,226,0.033661006851355375,0
52eddb0e-444b-42e5-b7fc-31f9a4fd9291,6686,60,19.41414896799282,6246,0.9609230769230769,272,0.04068202213580616,188,0.028118456476218964,213,0.031857612922524675,0
af90df38-68df-453a-9c1e-c9402c77459c,6607,60,15.803087634327229,6126,0.9424615384615385,378,0.05721204782806115,213,0.03223853488724081,305,0.04616316028454669,0
f8e9a23a-58b7-4827-8d46-9970b9919e2d,504,60,19.509920634920636,311,0.047846153846153844,13,0.025793650793650792,5,0.00992063492063492,12,0.023809523809523808,0
fd5b8d54-9d2a-43f6-a874-7647789782e9,6695,60,14.547871545929798,6235,0.9592307692307692,288,0.043017176997759525,224,0.03345780433159074,340,0.05078416728902166,0
81c7b045-e725-499b-844a-41335a98fc87,6627,60,14.77621850007545,6178,0.9504615384615385,343,0.051757959861173986,204,0.03078315980081485,265,0.039987928172627134,0
a27ea780-559b-4113-8105-ef574ec6a99c,6679,60,15.775565204371912,6198,0.9535384615384616,311,0.04656385686480012,233,0.03488546189549334,263,0.039377152268303635,0
700b6902-1631-4c77-9368-de6d2fb274f1,6627,60,15.88727931190584,6160,0.9476923076923077,349,0.052663346914139125,208,0.03138675116945828,291,0.04391127206880942,0
4106475a-c690-4713-ae77-6dbc796e3c2f,6673,60,18.909485988311104,6285,0.9669230769230769,226,0.03386782556571257,131,0.01963135021729357,178,0.026674659073879815,0
de2fc2e3-d0bc-4898-b3f5-bf07f180ce93,6643,60,16.349540870088816,6204,0.9544615384615385,299,0.04500978473581213,177,0.026644588288423907,265,0.03989161523408099,0
8e98f5ba-4d9f-49fc-8eb4-adfe65ae0724,4455,60,16.397755331088664,4121,0.634,204,0.04579124579124579,151,0.033894500561167225,163,0.036588103254769924,0
af4df135-8022-4f55-a966-9dc33d591945,6761,60,15.479071143321994,6064,0.932923076923077,475,0.0702558793077947,289,0.04274515604200562,312,0.04614701967164621,0
29776ff4-6434-4620-8671-b1efc165a3ff,6784,60,21.887529481132077,6383,0.982,121,0.01783608490566038,136,0.020047169811320754,95,0.014003537735849057,0
4e4bf7c1-237c-4914-af88-7ea59090cbe9,5692,60,17.953970484891077,5345,0.8223076923076923,205,0.03601546029515109,158,0.02775825720309206,190,0.03338018271257906,0
01d908d7-57ef-4e6c-af6f-5575d815529c,6689,60,19.149050680221258,6319,0.9721538461538461,187,0.02795634624009568,109,0.016295410375242937,153,0.02287337419644192,0
6c679a50-6290-4eb7-8036-caea21708c0d,6697,60,19.049126474540838,6280,0.9661538461538461,224,0.03344781245333731,154,0.022995371061669403,196,0.02926683589667015,0
b5085481-d54a-433e-9955-8f3015e44689,6809,60,16.571302687619326,6223,0.9573846153846154,303,0.04449992656777794,163,0.02393890439124688,275,0.04038772213247173,0
c8b33091-d894-425d-8664-7e5a2ffc7c53,6734,60,24.02257202257202,6441,0.9909230769230769,61,0.009058509058509058,28,0.004158004158004158,39,0.005791505791505791,0
35e238b9-7d3b-4133-ad77-399a7e9c3fa4,6795,60,23.887711552612213,6431,0.9893846153846154,73,0.01074319352465048,97,0.014275202354672554,56,0.008241353936718175,0
45b8c8b5-f786-43ed-bfb5-d6810ec97245,6650,60,15.550075187969925,6169,0.949076923076923,341,0.051278195488721805,224,0.03368421052631579,316,0.0475187969924812,0
73a16f68-a1f5-4a04-896e-64e14f7a56f8,6811,60,15.924240199676992,6241,0.9601538461538461,272,0.03993539861987961,316,0.046395536631918956,313,0.04595507267655263,0
0b1df89d-c687-4e0b-b5ef-ceea18e3f299,6730,60,21.840564635958394,6383,0.982,121,0.017979197622585437,84,0.012481426448737,118,0.017533432392273403,0
72ca2d03-5eb0-442e-bf25-5facecc5108f,6737,60,23.267923408045124,6429,0.9890769230769231,73,0.010835683538667063,43,0.006382662906338133,57,0.008460739201424967,0
ea18b595-eda3-4b9f-b335-bc3b37bda598,6593,60,17.26437130289701,6189,0.9521538461538461,322,0.04883967844683756,148,0.022448050963142726,271,0.04110420142575459,0
28c670a7-eac8-4d8e-a5aa-c4e4be7e2d50,6735,60,21.233407572383072,6363,0.9789230769230769,143,0.02123236822568671,111,0.01648106904231626,101,0.014996288047512992,0
c053555e-ac93-4be4-9ee4-94ab45dbd4d7,6540,60,17.118501529051986,6110,0.94,414,0.06330275229357799,187,0.028593272171253823,272,0.04159021406727829,0
0e0d4a1b-c3ee-427d-86b3-b5808f876ccc,6752,60,17.172541469194314,6274,0.9652307692307692,233,0.03450829383886256,218,0.032286729857819906,247,0.03658175355450237,0
48f768f6-e5d8-487a-a49e-83fcaad4058a,6799,60,15.673187233416678,6229,0.9583076923076923,329,0.04838946903956464,180,0.02647448154140315,295,0.0433887336372996,0
9a5a642d-72af-4704-b8bb-1268c1d3d42d,6740,60,21.53160237388724,6370,0.98,138,0.020474777448071215,111,0.016468842729970328,98,0.014540059347181009,0
0546ea56-db52-4a12-9f51-44b036d8a313,6652,60,17.630787733012628,6224,0.9575384615384616,281,0.042242934455802766,193,0.029013830426939266,227,0.034125075165363804,0
0448d1bb-ed94-4819-8515-4c8feacbbbbf,6622,60,17.70990637269707,6258,0.9627692307692308,261,0.039414074297795226,119,0.017970401691331923,225,0.033977650256720025,0
fa7490f2-65b8-4a6f-aeef-49027759a37e,6703,60,17.31687304192153,6257,0.9626153846153847,250,0.03729673280620618,186,0.027748769207817395,282,0.042070714605400565,0
f39e4995-3307-4cc3-a196-424f2278c0f6,6762,60,20.166518781425612,6344,0.976,160,0.023661638568470866,158,0.02336586808636498,145,0.021443359952676724,0
6fabe460-84af-40e4-813b-9b1b3c47fc1d,1101,60,18.205267938237967,871,0.134,57,0.051771117166212535,53,0.048138056312443236,42,0.03814713896457766,0
b424d9a7-152d-43ec-8637-c9cbc1e78ba1,3415,60,16.60029282576867,3093,0.47584615384615386,165,0.048316251830161056,145,0.0424597364568082,123,0.03601756954612006,0
e917bab4-7a7d-433a-8a0e-8278be9af91d,5292,60,16.282312925170068,4845,0.7453846153846154,253,0.04780801209372638,265,0.05007558578987151,221,0.04176114890400605,0
d47b9206-2552-40fd-8807-eb68ba6fae65,3010,60,17.94518272425249,2721,0.4186153846153846,92,0.030564784053156147,114,0.03787375415282392,105,0.03488372093023256,0
0ca28890-3139-4429-8cf6-accf92859fbd,6708,60,16.272361359570663,6258,0.9627692307692308,242,0.036076326774001195,182,0.027131782945736434,269,0.040101371496720335,0
0945424f-8e76-4cd2-a8d2-05728604b3df,6723,60,20.302692250483414,6309,0.9706153846153847,200,0.029748624126134167,155,0.02305518369775398,134,0.01993157816450989,0
43da2a48-6aaf-4c9c-8ad5-8e494a0afe54,6724,60,20.6948245092207,6323,0.9727692307692307,183,0.027215942891136227,153,0.02275431290898275,174,0.025877453896490186,0
d0859c53-325f-4456-b04b-fae0b8c35cd2,6686,60,19.63685312593479,6293,0.9681538461538461,220,0.03290457672749028,138,0.020640143583607537,143,0.02138797487286868,0
92cedaac-7e1b-43c2-a2cc-1fd1730c6043,6450,60,15.264961240310077,6018,0.9258461538461539,518,0.08031007751937984,203,0.031472868217054265,304,0.04713178294573643,0
62b75ce1-b7f2-4c22-a75c-61e21ef8ba0f,1471,60,15.213460231135283,1239,0.1906153846153846,89,0.060503059143439834,59,0.04010876954452753,87,0.05914343983684568,0
2a5805e4-6659-48f1-8cab-8fe07eeac16f,4034,60,14.957362419434805,3696,0.5686153846153846,184,0.04561229548834903,154,0.03817550818046604,198,0.04908279623202776,0
2f28b863-3100-4649-9c52-058ee7656734,5566,60,18.764462809917354,5209,0.8013846153846154,186,0.033417175709665826,172,0.03090190441969098,153,0.027488321954725118,0
f9fc0d80-1ce7-4134-b106-1a6e4a5eb064,6698,60,14.600477754553598,6216,0.9563076923076923,310,0.04628247237981487,240,0.035831591519856675,319,0.0476261570618095,0
